surge_set,yaw_set,surge_hat,yaw_hat,nu_error,eta_error
-0.02228383906185627,2.821491003036499,-0.3698926270008087,2.7184808254241943,0.34760878793895245,0.10301017761230469
-0.020724745467305183,2.8167219161987305,-0.36695343255996704,2.7177865505218506,0.34622868709266186,0.09893536567687988
-0.019143428653478622,2.8119683265686035,-0.3644244968891144,2.7193377017974854,0.34528106823563576,0.09263062477111816
0.06164753437042236,2.8378963470458984,-0.3612484037876129,2.7180304527282715,0.4228959381580353,0.11986589431762695
0.0631277784705162,2.8334803581237793,-0.3405735194683075,2.7166574001312256,0.4037012979388237,0.11682295799255371
0.06462860107421875,2.8290767669677734,-0.3248272240161896,2.715439558029175,0.3894558250904083,0.11363720893859863
0.06614992022514343,2.824685573577881,-0.31238994002342224,2.7171311378479004,0.3785398602485657,0.10755443572998047
0.06769163906574249,2.8203070163726807,-0.30296289920806885,2.715672731399536,0.37065453827381134,0.10463428497314453
0.06769163906574249,2.8203070163726807,-0.2958487868309021,2.7141847610473633,0.3635404258966446,0.10612225532531738
0.06925366073846817,2.815941333770752,-0.28984764218330383,2.7122230529785156,0.359101302921772,0.10371828079223633
0.06925366073846817,2.815941333770752,-0.28437843918800354,2.710118532180786,0.3536320999264717,0.10582280158996582
0.0708358883857727,2.8115882873535156,-0.2796361744403839,2.711696147918701,0.3504720628261566,0.09989213943481445
0.07243824005126953,2.80724835395813,-0.2748887240886688,2.709521770477295,0.34732696413993835,0.09772658348083496
0.07243824005126953,2.80724835395813,-0.2707359790802002,2.707181215286255,0.3431742191314697,0.100067138671875
0.07570289820432663,2.798607587814331,-0.26687631011009216,2.704871416091919,0.3425792083144188,0.09373617172241211
0.07570289820432663,2.798607587814331,-0.2629566788673401,2.7023704051971436,0.3386595770716667,0.0962371826171875
0.07736501097679138,2.794306993484497,-0.2594223916530609,2.703725814819336,0.3367874026298523,0.09058117866516113
0.07736501097679138,2.794306993484497,-0.25588589906692505,2.7007899284362793,0.33325091004371643,0.09351706504821777
0.07904685288667679,2.790019989013672,-0.2527276873588562,2.697944164276123,0.331774540245533,0.09207582473754883
0.08074831962585449,2.7857460975646973,-0.2496703863143921,2.695042848587036,0.3304187059402466,0.09070324897766113
0.16052913665771484,2.811267375946045,-0.24635860323905945,2.692211389541626,0.4068877398967743,0.11905598640441895
0.16212381422519684,2.8072638511657715,-0.22624953091144562,2.6890718936920166,0.38837334513664246,0.11819195747375488
0.16536782681941986,2.799290180206299,-0.2103814035654068,2.6905999183654785,0.37574923038482666,0.10869026184082031
0.16701698303222656,2.7953202724456787,-0.1970839947462082,2.6875159740448,0.36410097777843475,0.1078042984008789
0.17036917805671692,2.78741455078125,-0.18600325286388397,2.6891002655029297,0.3563724309206009,0.09831428527832031
0.17207202315330505,2.7834787368774414,-0.17645089328289032,2.685377359390259,0.3485229164361954,0.09810137748718262
0.17207202315330505,2.7834787368774414,-0.16943803429603577,2.6817328929901123,0.3415100574493408,0.1017458438873291
0.17379260063171387,2.779554605484009,-0.1633455455303192,2.6782073974609375,0.3371381461620331,0.10134720802307129
0.175530806183815,2.775642156600952,-0.15769469738006592,2.674938201904297,0.3332255035638809,0.10070395469665527
0.17905975878238678,2.7678520679473877,-0.15235382318496704,2.6713638305664062,0.3314135819673538,0.09648823738098145
0.1808503121137619,2.763974905014038,-0.14611782133579254,2.667936086654663,0.32696813344955444,0.096038818359375
0.1808503121137619,2.763974905014038,-0.14114266633987427,2.6646647453308105,0.32199297845363617,0.09931015968322754
0.1826581209897995,2.7601096630096436,-0.13672831654548645,2.661534309387207,0.31938643753528595,0.09857535362243652
0.1844831109046936,2.756256103515625,-0.13240164518356323,2.658050537109375,0.31688475608825684,0.09820556640625
0.1881842315196991,2.7485854625701904,-0.12815098464488983,2.6547718048095703,0.31633521616458893,0.09381365776062012
0.19006018340587616,2.7447681427001953,-0.12373025715351105,2.6514575481414795,0.3137904405593872,0.09331059455871582
0.19386236369609833,2.737170457839966,-0.11884324252605438,2.648268699645996,0.3127056062221527,0.08890175819396973
0.1919529289007187,2.7409632205963135,-0.11434126645326614,2.6445837020874023,0.30629419535398483,0.09637951850891113
0.1957884132862091,2.7333898544311523,-0.11064384877681732,2.641002893447876,0.30643226206302643,0.09238696098327637
0.19773097336292267,2.729621648788452,-0.10659078508615494,2.6376538276672363,0.3043217584490776,0.09196782112121582
0.2016652524471283,2.7221224308013916,-0.10256341844797134,2.638869524002075,0.30422867089509964,0.0832529067993164
0.20365676283836365,2.7183914184570312,-0.09821993857622147,2.6349494457244873,0.3018767014145851,0.08344197273254395
0.20566441118717194,2.714672803878784,-0.09357858449220657,2.636028528213501,0.2992429956793785,0.0786442756652832
0.20566441118717194,2.714672803878784,-0.08944616466760635,2.6316187381744385,0.2951105758547783,0.0830540657043457
0.2097276747226715,2.7072737216949463,-0.085678830742836,2.6325910091400146,0.2954065054655075,0.07468271255493164
0.21178309619426727,2.7035927772521973,-0.08121999353170395,2.6279795169830322,0.2930030897259712,0.07561326026916504
0.21178309619426727,2.7035927772521973,-0.07865437865257263,2.6236438751220703,0.2904374748468399,0.07994890213012695
0.21385425329208374,2.6999247074127197,-0.07608591020107269,2.6192057132720947,0.28994016349315643,0.080718994140625
0.21804337203502655,2.692626714706421,-0.073150634765625,2.6150143146514893,0.29119400680065155,0.07761240005493164
0.2958730161190033,2.717646837234497,-0.06829818338155746,2.6158030033111572,0.36417119950056076,0.10184383392333984
0.2958730161190033,2.717646837234497,-0.0502081923186779,2.6119861602783203,0.3460812084376812,0.10566067695617676
0.29785987734794617,2.7141976356506348,-0.03401642665266991,2.608152389526367,0.3318763040006161,0.10604524612426758
0.29785987734794617,2.7141976356506348,-0.021199733018875122,2.604174852371216,0.3190596103668213,0.11002278327941895
0.29986119270324707,2.710758924484253,-0.010116592980921268,2.6055538654327393,0.30997778568416834,0.10520505905151367
0.3018769323825836,2.707331418991089,-2.42403748416109e-05,2.6018896102905273,0.30190117275742523,0.10544180870056152
0.3018769323825836,2.707331418991089,0.009217957966029644,2.598261833190918,0.292658974416554,0.1090695858001709
0.3039069175720215,2.7039144039154053,0.017463427037000656,2.594674587249756,0.28644349053502083,0.10923981666564941
0.30595114827156067,2.7005085945129395,0.025211680680513382,2.591337203979492,0.2807394675910473,0.10917139053344727
0.30800947546958923,2.697113513946533,0.03253313899040222,2.5878303050994873,0.275476336479187,0.1092832088470459
0.30800947546958923,2.697113513946533,0.03948540240526199,2.584554433822632,0.26852407306432724,0.11255908012390137
0.31008180975914,2.6937294006347656,0.04579457268118858,2.581360340118408,0.26428723707795143,0.11236906051635742
0.31008180975914,2.6937294006347656,0.05181066319346428,2.578392744064331,0.25827114656567574,0.11533665657043457
0.3121681213378906,2.690356492996216,0.05731522664427757,2.580132484436035,0.25485289469361305,0.11022400856018066
0.3121681213378906,2.690356492996216,0.06321430206298828,2.5772528648376465,0.24895381927490234,0.11310362815856934
0.3121681213378906,2.690356492996216,0.06803859770298004,2.574613094329834,0.24412952363491058,0.11574339866638184
0.3121681213378906,2.690356492996216,0.07303832471370697,2.5721113681793213,0.23912979662418365,0.11824512481689453
0.3121681213378906,2.690356492996216,0.07707780599594116,2.5697436332702637,0.23509031534194946,0.12061285972595215
0.3121681213378906,2.690356492996216,0.08085138350725174,2.56746768951416,0.23131673783063889,0.12288880348205566
0.3142682611942291,2.6869943141937256,0.08438700437545776,2.5652108192443848,0.22988125681877136,0.12178349494934082
0.3142682611942291,2.6869943141937256,0.08798167109489441,2.5671634674072266,0.22628659009933472,0.11983084678649902
0.3142682611942291,2.6869943141937256,0.09184432029724121,2.5649631023406982,0.22242394089698792,0.12203121185302734
0.3142682611942291,2.6869943141937256,0.09492294490337372,2.562941312789917,0.2193453162908554,0.1240530014038086
0.3142682611942291,2.6869943141937256,0.09783420711755753,2.561213970184326,0.2164340540766716,0.12578034400939941
0.3142682611942291,2.6869943141937256,0.10059353709220886,2.5594677925109863,0.21367472410202026,0.12752652168273926
0.31638213992118835,2.683643102645874,0.10321447253227234,2.557701826095581,0.21316766738891602,0.12594127655029297
0.31638213992118835,2.683643102645874,0.1064513698220253,2.559800624847412,0.20993077009916306,0.12384247779846191
0.3142682611942291,2.6869943141937256,0.10891582071781158,2.557969093322754,0.20535244047641754,0.12902522087097168
0.31638213992118835,2.683643102645874,0.11102550476789474,2.556131362915039,0.2053566351532936,0.12751173973083496
0.31638213992118835,2.683643102645874,0.11330762505531311,2.554319143295288,0.20307451486587524,0.12932395935058594
0.31638213992118835,2.683643102645874,0.11604704707860947,2.5564868450164795,0.2003350928425789,0.12715625762939453
0.31638213992118835,2.683643102645874,0.11656390875577927,2.554673671722412,0.1998182311654091,0.12896943092346191
0.31638213992118835,2.683643102645874,0.11728835105895996,2.5530166625976562,0.1990937888622284,0.13062644004821777
0.31638213992118835,2.683643102645874,0.11996258795261383,2.5552241802215576,0.19641955196857452,0.1284189224243164
0.31638213992118835,2.683643102645874,0.12067867070436478,2.553521156311035,0.19570346921682358,0.13012194633483887
0.31638213992118835,2.683643102645874,0.12324784696102142,2.5519824028015137,0.19313429296016693,0.13166069984436035
0.31638213992118835,2.683643102645874,0.12389786541461945,2.550617218017578,0.1924842745065689,0.1330258846282959
0.31638213992118835,2.683643102645874,0.12470870465040207,2.549351930618286,0.19167343527078629,0.1342911720275879
0.31850969791412354,2.6803030967712402,0.1256534606218338,2.5482230186462402,0.19285623729228973,0.132080078125
0.31850969791412354,2.6803030967712402,0.12839025259017944,2.550511598587036,0.1901194453239441,0.1297914981842041
0.31850969791412354,2.6803030967712402,0.1295461803674698,2.549534559249878,0.18896351754665375,0.1307685375213623
0.31850969791412354,2.6803030967712402,0.130837082862854,2.548835039138794,0.18767261505126953,0.1314680576324463
0.31850969791412354,2.6803030967712402,0.13218121230602264,2.548281669616699,0.1863284856081009,0.13202142715454102
0.31850969791412354,2.6803030967712402,0.13356587290763855,2.547952175140381,0.18494382500648499,0.13235092163085938
0.31850969791412354,2.6803030967712402,0.1350359171628952,2.5502490997314453,0.18347378075122833,0.13005399703979492
0.31850969791412354,2.6803030967712402,0.137501522898674,2.549659252166748,0.18100817501544952,0.1306438446044922
0.31850969791412354,2.6803030967712402,0.1388128697872162,2.5491929054260254,0.17969682812690735,0.13111019134521484
0.39273300766944885,2.707381248474121,0.14014624059200287,2.5487849712371826,0.252586767077446,0.15859627723693848
0.39273300766944885,2.707381248474121,0.15100111067295074,2.5487911701202393,0.2417318969964981,0.15859007835388184
0.39273300766944885,2.707381248474121,0.16076745092868805,2.54951548576355,0.2319655567407608,0.1578657627105713
0.390749454498291,2.7105789184570312,0.16954998672008514,2.5504238605499268,0.22119946777820587,0.1601550579071045
0.390749454498291,2.7105789184570312,0.17722132802009583,2.5531747341156006,0.2135281264781952,0.15740418434143066
0.390749454498291,2.7105789184570312,0.18497249484062195,2.554042100906372,0.20577695965766907,0.15653681755065918
0.390749454498291,2.7105789184570312,0.19124054908752441,2.5551340579986572,0.1995089054107666,0.15544486045837402
0.3887788951396942,2.7137861251831055,0.19698254764080048,2.556239366531372,0.19179634749889374,0.1575467586517334
0.3887788951396942,2.7137861251831055,0.20207896828651428,2.5576815605163574,0.18669992685317993,0.15610456466674805
0.3887788951396942,2.7137861251831055,0.2067740559577942,2.559196710586548,0.18200483918190002,0.15458941459655762
0.3868213891983032,2.7170026302337646,0.21110934019088745,2.5620510578155518,0.17571204900741577,0.1549515724182129
0.3868213891983032,2.7170026302337646,0.21567070484161377,2.563681125640869,0.17115068435668945,0.1533215045928955
0.3848769962787628,2.720228433609009,0.2191113829612732,2.565291166305542,0.16576561331748962,0.1549372673034668
0.3848769962787628,2.720228433609009,0.22210970520973206,2.567164182662964,0.16276729106903076,0.15306425094604492
0.3848769962787628,2.720228433609009,0.2257298231124878,2.569002866744995,0.15914717316627502,0.15122556686401367
0.38294583559036255,2.723463773727417,0.22826433181762695,2.571168899536133,0.1546815037727356,0.15229487419128418
0.38294583559036255,2.723463773727417,0.2313113510608673,2.5732767581939697,0.15163448452949524,0.15018701553344727
0.3810279965400696,2.72670841217041,0.23322327435016632,2.5757665634155273,0.14780472218990326,0.1509418487548828
0.3810279965400696,2.72670841217041,0.23580634593963623,2.578562021255493,0.14522165060043335,0.148146390914917
0.3039069175720215,2.7039144039154053,0.23824907839298248,2.5810399055480957,0.065657839179039,0.12287449836730957
0.3039069175720215,2.7039144039154053,0.23325061798095703,2.58335542678833,0.07065629959106445,0.1205589771270752
0.3039069175720215,2.7039144039154053,0.22858574986457825,2.585981845855713,0.07532116770744324,0.11793255805969238
0.3018769323825836,2.707331418991089,0.22530154883861542,2.5883264541625977,0.0765753835439682,0.11900496482849121
0.3018769323825836,2.707331418991089,0.2209547907114029,2.590789794921875,0.08092214167118073,0.11654162406921387
0.3018769323825836,2.707331418991089,0.21692030131816864,2.5933713912963867,0.08495663106441498,0.11396002769470215
0.3018769323825836,2.707331418991089,0.21428465843200684,2.5954954624176025,0.08759227395057678,0.11183595657348633
0.29986119270324707,2.710758924484253,0.21065928041934967,2.5975828170776367,0.0892019122838974,0.11317610740661621
0.29986119270324707,2.710758924484253,0.2083284705877304,2.5998377799987793,0.09153272211551666,0.11092114448547363
0.29986119270324707,2.710758924484253,0.2049415409564972,2.6023309230804443,0.09491965174674988,0.1084280014038086
0.29986119270324707,2.710758924484253,0.2030322104692459,2.604264736175537,0.09682898223400116,0.10649418830871582
0.29785987734794617,2.7141976356506348,0.20000410079956055,2.6063451766967773,0.09785577654838562,0.10785245895385742
0.29785987734794617,2.7141976356506348,0.19832773506641388,2.6085917949676514,0.09953214228153229,0.1056058406829834
0.29785987734794617,2.7141976356506348,0.19679951667785645,2.610682725906372,0.10106036067008972,0.1035149097442627
0.2958730161190033,2.717646837234497,0.19396936893463135,2.6128721237182617,0.10190364718437195,0.10477471351623535
