Lat_measured,Lon_measured,lat_hat,lon_hat,yaw_measured,yaw_hat
62.46967697143555,6.239587783813477,62.46967620686334,6.23959072043121,0.24474751949310303,0.2075873950882725
62.46967697143555,6.239587783813477,62.46967659915633,6.239590782046306,0.24474751949310303,0.2005972341139044
62.46967697143555,6.239587783813477,62.46967691991145,6.239591133604165,0.2430894523859024,0.19795667311489584
62.46967697143555,6.239587783813477,62.46967724486336,6.239591484374441,0.2356019914150238,0.19491515503289403
62.46968078613281,6.239588260650635,62.46967792958465,6.239591510284166,0.22764329612255096,0.19144819253989231
62.46968078613281,6.239588260650635,62.46967855119577,6.239591530700039,0.22506020963191986,0.18812843196056495
62.46968078613281,6.239588737487793,62.46967911573432,6.239591594082573,0.21933552622795105,0.1846276712588084
62.46968078613281,6.239588737487793,62.469679628730816,6.239591648234207,0.217136412858963,0.1813195968517456
62.46968078613281,6.239589214324951,62.469680095177495,6.239591742046459,0.21064378321170807,0.1777464182538857
62.46968078613281,6.239589214324951,62.469680450248376,6.239592077408094,0.2090904414653778,0.17443417195152477
62.46968460083008,6.239589214324951,62.469681226425834,6.23959212357858,0.20271998643875122,0.17087547633146194
62.46968460083008,6.239589214324951,62.46968159186912,6.239592454076558,0.20271998643875122,0.16453084639544624
62.46968460083008,6.239589691162109,62.46968226443708,6.239592502950137,0.20176006853580475,0.16199057515645698
62.46968460083008,6.239589691162109,62.469682640397494,6.239592826839377,0.19577358663082123,0.15916833654153217
62.46968460083008,6.239590644836426,62.4696832175443,6.239592930078239,0.19285888969898224,0.15639738912016155
62.46968460083008,6.239590644836426,62.469683741772215,6.239593020451249,0.1848827302455902,0.15315447115791825
62.46968460083008,6.239591121673584,62.46968421834049,6.2395931466753956,0.1848827302455902,0.14709560692867507
62.46968460083008,6.239591121673584,62.46968461409237,6.2395934583874855,0.1800481677055359,0.14440308941524505
62.469688415527344,6.239591598510742,62.469685396133215,6.239593581740962,0.17746508121490479,0.14178745876430643
62.469688415527344,6.2395920753479,62.46968610562428,6.239593738174879,0.1676563322544098,0.13850321458854253
62.469688415527344,6.239592552185059,62.469686749647124,6.239593923870635,0.1642005741596222,0.1352566142931848
62.469688415527344,6.239593029022217,62.46968733451166,6.239594136000987,0.1616174876689911,0.1321342115255355
62.469688415527344,6.239593505859375,62.469687865887,6.239594372087904,0.15603242814540863,0.1288061987522955
62.469688415527344,6.239593505859375,62.46968834899707,6.239594581726281,0.15343189239501953,0.1255992831829813
62.469688415527344,6.239593982696533,62.46968878839573,6.239594815393477,0.14711380004882812,0.12212451966691695
62.469688415527344,6.239593982696533,62.46968922585083,6.23959510624109,0.14582225680351257,0.11891973762333885
62.46969223022461,6.23959493637085,62.469689969580486,6.239595377487579,0.14048154652118683,0.11554740212324477
62.46969223022461,6.23959493637085,62.46969064454054,6.239595618669151,0.1379333734512329,0.11231001078791225
62.46969223022461,6.23959493637085,62.46969109802082,6.2395959012555124,0.1379333734512329,0.10687263984107132
62.46969223022461,6.239595890045166,62.46969167048182,6.239596177873899,0.13121385872364044,0.10392837291245405
62.46969223022461,6.239596366882324,62.46969219078828,6.239596472114435,0.12606513500213623,0.10081340294718188
62.46969223022461,6.239596366882324,62.46969266388989,6.239596734168912,0.12606513500213623,0.09552078799105335
62.46969223022461,6.239596366882324,62.469693138465615,6.2395970018103135,0.12435471266508102,0.09317940024069138
62.469696044921875,6.239597320556641,62.469693909744905,6.239597299435804,0.11767009645700455,0.09045550524105916
62.469696044921875,6.239597320556641,62.469694609676864,6.239597564836803,0.11346385627985,0.08763553448703432
62.469696044921875,6.239597320556641,62.469695100877,6.239597825476403,0.11346385627985,0.08255052823877929
62.469696044921875,6.239597797393799,62.46969569221443,6.239598078219379,0.11217231303453445,0.08047599334797528
62.469696044921875,6.239598274230957,62.469696229499306,6.239598351527865,0.10643018037080765,0.07807981174518464
62.469696044921875,6.239598274230957,62.4696967177904,6.239598595134393,0.10002481937408447,0.07531880169837768
62.469696044921875,6.239598274230957,62.469697229468075,6.239598843700677,0.10002481937408447,0.0703961749288089
62.46969985961914,6.239598751068115,62.46969801058387,6.239599077754188,0.09854128956794739,0.06834296471824963
62.46969985961914,6.239599227905273,62.46969886107634,6.239599355025237,0.0941954180598259,0.06611082611876773
62.46969985961914,6.239599227905273,62.469699761516964,6.239599620037975,0.08941321820020676,0.06365252666934351
62.46969985961914,6.239599227905273,62.46970067521174,6.239599908568987,0.08941321820020676,0.05888946425090147
62.46969985961914,6.239599704742432,62.46970159124835,6.239600177409157,0.08471827954053879,0.05675702678872829
62.46969985961914,6.239599704742432,62.469702641251786,6.2396004679727755,0.08253662288188934,0.054666313440529635
62.469703674316406,6.239600658416748,62.46970382283562,6.239600775722529,0.08253662288188934,0.050024229998131275
62.469703674316406,6.239600658416748,62.46970491302078,6.239601044218679,0.07915068417787552,0.04833285865463521
62.469703674316406,6.239600658416748,62.46970602979101,6.239601321169625,0.07813838869333267,0.04674692342201325
62.469703674316406,6.239601135253906,62.46970691495709,6.239601575668962,0.07525859773159027,0.04505872350675233
62.469703674316406,6.239601135253906,62.4697080515964,6.239601845777415,0.07333873212337494,0.043365170563332445
62.46970748901367,6.2396016120910645,62.46970913877064,6.23960208848193,0.06454227864742279,0.04097250280986042
62.46970748901367,6.239602088928223,62.4697101190136,6.239602348468397,0.05993460491299629,0.03837944392532666
62.46970748901367,6.239602565765381,62.46971100134327,6.239602623481122,0.05993460491299629,0.033904033673007206
62.46970748901367,6.239602565765381,62.46971216128246,6.239602866318493,0.05215043947100639,0.03127590836331606
62.46971130371094,6.239603042602539,62.46971324112674,6.239603120260523,0.05201081186532974,0.028929252370539782
62.46971130371094,6.239603042602539,62.46971421478614,6.23960334262222,0.04708898440003395,0.026352410720345443
62.46971130371094,6.239603042602539,62.469715396000254,6.239603566634947,0.04597197100520134,0.02394448954796502
62.46971130371094,6.239603042602539,62.46971658349898,6.239603784432985,0.04597197100520134,0.019588327761272506
62.4697151184082,6.239603519439697,62.469717626226654,6.239603964144407,0.042725659906864166,0.017590493855304423
62.4697151184082,6.239603519439697,62.46971881636824,6.239604164871985,0.042725659906864166,0.013304414275171705
62.46971893310547,6.2396039962768555,62.469720030432924,6.239604337611133,0.03525565192103386,0.011252846390494842
62.46971893310547,6.239604473114014,62.469721127719055,6.239604535233313,0.03202679008245468,0.009123450262109145
62.46971893310547,6.239604473114014,62.469722336993655,6.23960471342573,0.03029891662299633,0.007066631874372842
62.469722747802734,6.239604949951172,62.46972359952329,6.2396049098130355,0.024783674627542496,0.004684799719570254
62.469722747802734,6.239604949951172,62.46972482649139,6.239605075958432,0.022741639986634254,0.002357023022354632
62.4697265625,6.23960542678833,62.46972622968947,6.239605270816834,0.019879300147294998,3.689728419242755e-06
62.4697265625,6.23960542678833,62.469727470236066,6.239605423992461,0.019879300147294998,-0.004088694058511866
62.4697265625,6.23960542678833,62.469728716008916,6.239605565807701,0.012758356519043446,-0.006465266009083592
62.469730377197266,6.23960542678833,62.46973013035648,6.239605686899808,0.01186823844909668,-0.008656220903597855
62.469730377197266,6.239605903625488,62.469731413662444,6.239605837216743,0.007923794910311699,-0.010997703897450695
62.469730377197266,6.239605903625488,62.469732677072074,6.2396059590471085,0.006352998316287994,-0.013239363297497864
62.46973419189453,6.239605903625488,62.469734094249574,6.239606068816653,0.002007128670811653,-0.015662708065836473
62.46973419189453,6.239605903625488,62.469735369643935,6.2396061768477935,0.002007128670811653,-0.0195963649170392
62.46973419189453,6.239605903625488,62.469736649438744,6.239606273531779,0.0006806784076616168,-0.021460697163985465
62.4697380065918,6.239605903625488,62.46973806721565,6.239606327515834,-0.003892246876851857,-0.023565276380933753
62.4697380065918,6.239605903625488,62.46973935844093,6.239606411874836,-0.009686772023336232,-0.026020700820555742
62.46974182128906,6.239605903625488,62.46974090108036,6.2396064378007505,-0.009686772023336232,-0.029842085998282197
62.46974182128906,6.239605903625488,62.46974219843088,6.23960650346964,-0.015672985707418263,-0.03220257233298751
62.46974563598633,6.239602565765381,62.46974384941913,6.239606166210288,-0.015672985707418263,-0.03595529756810123
62.46974563598633,6.239602565765381,62.46974515984434,6.239606211536233,-0.0174182097064417,-0.03780689179226515
62.469749450683594,6.239602088928223,62.46974691016199,6.239605836568789,-0.025150124226705373,-0.04021929054720941
62.469749450683594,6.239602088928223,62.46974848986329,6.2396054899992635,-0.025150124226705373,-0.043868606929375
62.469749450683594,6.239602088928223,62.46974981594411,6.2396055073167584,-0.030577961598531544,-0.04613148029684133
62.46975326538086,6.2396016120910645,62.4697514954199,6.239605125926595,-0.030577961598531544,-0.04968009153332176
62.46975326538086,6.2396016120910645,62.46975283242915,6.239605123155718,-0.03771669069399053,-0.05197516600140295
62.469757080078125,6.239600658416748,62.46975460357241,6.239604664167653,-0.03771669069399053,-0.05542277182436228
62.46976089477539,6.239599704742432,62.469756584309536,6.2396041428737545,-0.04106742540468389,-0.05737683017261208
62.46976089477539,6.239599704742432,62.46975793536187,6.239604111428716,-0.04305726686586553,-0.059270803098698366
62.469764709472656,6.239598751068115,62.46975997222664,6.239603535021799,-0.04832822481264287,-0.061452827642987984
62.469764709472656,6.239597797393799,62.46976180848664,6.23960291146187,-0.05579835573305303,-0.06411678453827507
62.469764709472656,6.239597797393799,62.469763176266355,6.239602852575572,-0.05579835573305303,-0.06730520600472856
62.46976852416992,6.239596366882324,62.46976508309277,6.239602132187368,-0.06452495256532842,-0.0701553434608142
62.46976852416992,6.239596366882324,62.46976680596366,6.239601471629232,-0.06452495256532842,-0.07324098912668608
62.46976852416992,6.239596366882324,62.46976818615833,6.239601377585476,-0.07307702699770147,-0.07623974519749366
62.46977233886719,6.23959493637085,62.4697699887834,6.239600626311233,-0.07592183748354131,-0.07916056953057371
62.46977233886719,6.23959493637085,62.46977137775358,6.23960050949227,-0.08532935777773076,-0.08266957383873041
62.46977615356445,6.239593505859375,62.4697732462373,6.2395996782420085,-0.08854037920107061,-0.08606171943107421
62.46977615356445,6.239593505859375,62.469774640666884,6.2395995358214735,-0.09745914140810186,-0.08994256348878205
62.46977996826172,6.239591121673584,62.46977657109862,6.239598535910109,-0.09988528886903936,-0.09358478658805947
62.46977996826172,6.239591121673584,62.46977797241297,6.239598364932293,-0.10759956041444951,-0.09756379731086051
62.469783782958984,6.239589214324951,62.46977995830438,6.239597262060953,-0.10759956041444951,-0.1000367449379711
62.469783782958984,6.239589214324951,62.46978136202947,6.239597066197363,-0.11707669893373662,-0.10411724470365247
62.46978759765625,6.239587306976318,62.46978339467762,6.239595876538762,-0.1191185156451624,-0.10789203485869958
62.46978759765625,6.239587306976318,62.46978480343117,6.2395956505034595,-0.1191185156451624,-0.1100498759867441
62.46978759765625,6.239586353302002,62.469786215402074,6.239595416294883,-0.12217313448061162,-0.11332053149282695
62.469791412353516,6.239583969116211,62.46978815017191,6.239594021538867,-0.12367421785463506,-0.116306697429851
62.469791412353516,6.239583969116211,62.46978956791766,6.239593760749462,-0.12367421785463506,-0.11817477560850742
62.46979522705078,6.239582061767578,62.469791554689266,6.239592318372678,-0.12489587465395147,-0.12060589456130932
62.46979522705078,6.239582061767578,62.46979297774276,6.239592036835037,-0.12472135225404912,-0.12269961073477864
62.46979904174805,6.239580154418945,62.46979501015697,6.239590554558191,-0.1246865431415003,-0.12446842073709918
62.46979904174805,6.239580154418945,62.469796434665284,6.239590254390208,-0.12302810350526983,-0.1257845609268946
62.46980285644531,6.2395782470703125,62.46979850565552,6.2395887429360535,-0.12369138399233037,-0.12692384373121302
62.46980285644531,6.2395782470703125,62.46979993365189,6.239588427763117,-0.12369138399233037,-0.12816841858681105
62.46980667114258,6.239576816558838,62.46980203994843,6.239586941161424,-0.122993294392721,-0.1287847166245797
62.46980667114258,6.23957633972168,62.46980393678401,6.239585548202704,-0.122993294392721,-0.12923759840301186
62.46980667114258,6.23957633972168,62.469805371399104,6.239585212414252,-0.12445956865419561,-0.129689133822116
62.469810485839844,6.239573955535889,62.46980731942585,6.239583743593915,-0.12545425096620733,-0.1300653647684138
62.469810485839844,6.239573955535889,62.46980875704821,6.239583397588581,-0.12740880647768194,-0.1305265320360438
62.46981430053711,6.239572048187256,62.46981075125316,6.2395819091060725,-0.1278627554522913,-0.1308763926544163
62.46981430053711,6.239572048187256,62.46981219192885,6.239581552731701,-0.1278627554522913,-0.13141689198539286
62.469818115234375,6.239570617675781,62.46981422719351,6.239580095170473,-0.13145810762514287,-0.13184361874529005
